company_code,report_period,risk_probability,risk_rank,risk_level
000766.SZ,20230930,0.06734006734006734,2029,D-中
000798.SZ,20231231,0.06734006734006734,2030,D-中
000821.SZ,20210930,0.06734006734006734,2031,D-中
000821.SZ,20220331,0.06734006734006734,2032,D-中
000821.SZ,20220630,0.06734006734006734,2033,D-中
000821.SZ,20231231,0.06734006734006734,2034,D-中
000837.SZ,20210930,0.06734006734006734,2035,D-中
000863.SZ,20210630,0.06734006734006734,2036,D-中
000863.SZ,20210930,0.06734006734006734,2037,D-中
000863.SZ,20211231,0.06734006734006734,2038,D-中
000863.SZ,20230630,0.06734006734006734,2039,D-中
000877.SZ,20210930,0.06734006734006734,2040,D-中
000885.SZ,20220331,0.06734006734006734,2041,D-中
000885.SZ,20220930,0.06734006734006734,2042,D-中
000885.SZ,20240331,0.06734006734006734,2043,D-中
000889.SZ,20240930,0.06734006734006734,2044,D-中
000895.SZ,20210930,0.06734006734006734,2045,D-中
000908.SZ,20230630,0.06734006734006734,2046,D-中
000908.SZ,20241231,0.06734006734006734,2047,D-中
000927.SZ,20211231,0.06734006734006734,2048,D-中
000933.SZ,20221231,0.06734006734006734,2049,D-中
000933.SZ,20230331,0.06734006734006734,2050,D-中
000937.SZ,20211231,0.06734006734006734,2051,D-中
000937.SZ,20240331,0.06734006734006734,2052,D-中
000958.SZ,20211231,0.06734006734006734,2053,D-中
000962.SZ,20210630,0.06734006734006734,2054,D-中
000962.SZ,20211231,0.06734006734006734,2055,D-中
000980.SZ,20240630,0.06734006734006734,2056,D-中
000980.SZ,20241231,0.06734006734006734,2057,D-中
001228.SZ,20220930,0.06734006734006734,2058,D-中
001228.SZ,20230630,0.06734006734006734,2059,D-中
001228.SZ,20230930,0.06734006734006734,2060,D-中
001339.SZ,20230630,0.06734006734006734,2061,D-中
001339.SZ,20240331,0.06734006734006734,2062,D-中
001896.SZ,20210331,0.06734006734006734,2063,D-中
001896.SZ,20211231,0.06734006734006734,2064,D-中
001896.SZ,20220331,0.06734006734006734,2065,D-中
002015.SZ,20230930,0.06734006734006734,2066,D-中
002015.SZ,20231231,0.06734006734006734,2067,D-中
002024.SZ,20240930,0.06734006734006734,2068,D-中
002036.SZ,20230331,0.06734006734006734,2069,D-中
002055.SZ,20221231,0.06734006734006734,2070,D-中
002084.SZ,20220331,0.06734006734006734,2071,D-中
002090.SZ,20210630,0.06734006734006734,2072,D-中
002090.SZ,20211231,0.06734006734006734,2073,D-中
002090.SZ,20220331,0.06734006734006734,2074,D-中
002104.SZ,20210630,0.06734006734006734,2075,D-中
002121.SZ,20221231,0.06734006734006734,2076,D-中
002121.SZ,20231231,0.06734006734006734,2077,D-中
002134.SZ,20230630,0.06734006734006734,2078,D-中
002134.SZ,20231231,0.06734006734006734,2079,D-中
002145.SZ,20210930,0.06734006734006734,2080,D-中
002145.SZ,20220331,0.06734006734006734,2081,D-中
002146.SZ,20210630,0.06734006734006734,2082,D-中
002146.SZ,20210930,0.06734006734006734,2083,D-中
002148.SZ,20220630,0.06734006734006734,2084,D-中
002148.SZ,20221231,0.06734006734006734,2085,D-中
002159.SZ,20210930,0.06734006734006734,2086,D-中
002159.SZ,20240630,0.06734006734006734,2087,D-中
002163.SZ,20210630,0.06734006734006734,2088,D-中
002163.SZ,20220630,0.06734006734006734,2089,D-中
002167.SZ,20210630,0.06734006734006734,2090,D-中
002167.SZ,20210930,0.06734006734006734,2091,D-中
002167.SZ,20230930,0.06734006734006734,2092,D-中
002168.SZ,20231231,0.06734006734006734,2093,D-中
002168.SZ,20241231,0.06734006734006734,2094,D-中
002180.SZ,20211231,0.06734006734006734,2095,D-中
002180.SZ,20220630,0.06734006734006734,2096,D-中
002195.SZ,20211231,0.06734006734006734,2097,D-中
002195.SZ,20230331,0.06734006734006734,2098,D-中
002195.SZ,20240331,0.06734006734006734,2099,D-中
002209.SZ,20210331,0.06734006734006734,2100,D-中
002209.SZ,20220630,0.06734006734006734,2101,D-中
002212.SZ,20210331,0.06734006734006734,2102,D-中
002212.SZ,20220331,0.06734006734006734,2103,D-中
002235.SZ,20210930,0.06734006734006734,2104,D-中
002235.SZ,20220630,0.06734006734006734,2105,D-中
002235.SZ,20221231,0.06734006734006734,2106,D-中
002248.SZ,20220930,0.06734006734006734,2107,D-中
002248.SZ,20221231,0.06734006734006734,2108,D-中
002248.SZ,20240331,0.06734006734006734,2109,D-中
002264.SZ,20210630,0.06734006734006734,2110,D-中
002264.SZ,20210930,0.06734006734006734,2111,D-中
002264.SZ,20220630,0.06734006734006734,2112,D-中
002264.SZ,20220930,0.06734006734006734,2113,D-中
002279.SZ,20231231,0.06734006734006734,2114,D-中
002279.SZ,20240930,0.06734006734006734,2115,D-中
002295.SZ,20230630,0.06734006734006734,2116,D-中
002297.SZ,20210630,0.06734006734006734,2117,D-中
002297.SZ,20220331,0.06734006734006734,2118,D-中
002297.SZ,20220630,0.06734006734006734,2119,D-中
002297.SZ,20220930,0.06734006734006734,2120,D-中
002310.SZ,20210630,0.06734006734006734,2121,D-中
002316.SZ,20240630,0.06734006734006734,2122,D-中
002316.SZ,20241231,0.06734006734006734,2123,D-中
002317.SZ,20210930,0.06734006734006734,2124,D-中
002317.SZ,20220331,0.06734006734006734,2125,D-中
002319.SZ,20230630,0.06734006734006734,2126,D-中
002319.SZ,20230930,0.06734006734006734,2127,D-中
002348.SZ,20220331,0.06734006734006734,2128,D-中
002348.SZ,20230930,0.06734006734006734,2129,D-中
002348.SZ,20231231,0.06734006734006734,2130,D-中
002350.SZ,20230630,0.06734006734006734,2131,D-中
002354.SZ,20240331,0.06734006734006734,2132,D-中
002364.SZ,20220930,0.06734006734006734,2133,D-中
002364.SZ,20230331,0.06734006734006734,2134,D-中
002367.SZ,20221231,0.06734006734006734,2135,D-中
002367.SZ,20230331,0.06734006734006734,2136,D-中
002367.SZ,20240331,0.06734006734006734,2137,D-中
002387.SZ,20231231,0.06734006734006734,2138,D-中
002393.SZ,20211231,0.06734006734006734,2139,D-中
002393.SZ,20220331,0.06734006734006734,2140,D-中
002399.SZ,20211231,0.06734006734006734,2141,D-中
002399.SZ,20220930,0.06734006734006734,2142,D-中
002399.SZ,20221231,0.06734006734006734,2143,D-中
002399.SZ,20240331,0.06734006734006734,2144,D-中
002405.SZ,20210630,0.06734006734006734,2145,D-中
002405.SZ,20220630,0.06734006734006734,2146,D-中
002405.SZ,20230930,0.06734006734006734,2147,D-中
002405.SZ,20240630,0.06734006734006734,2148,D-中
002417.SZ,20210630,0.06734006734006734,2149,D-中
002420.SZ,20210930,0.06734006734006734,2150,D-中
002420.SZ,20221231,0.06734006734006734,2151,D-中
002420.SZ,20230331,0.06734006734006734,2152,D-中
002437.SZ,20230930,0.06734006734006734,2153,D-中
002440.SZ,20230331,0.06734006734006734,2154,D-中
002440.SZ,20230930,0.06734006734006734,2155,D-中
002445.SZ,20240331,0.06734006734006734,2156,D-中
002461.SZ,20210630,0.06734006734006734,2157,D-中
002461.SZ,20220331,0.06734006734006734,2158,D-中
002461.SZ,20221231,0.06734006734006734,2159,D-中
002481.SZ,20211231,0.06734006734006734,2160,D-中
002485.SZ,20210630,0.06734006734006734,2161,D-中
002485.SZ,20210930,0.06734006734006734,2162,D-中
002485.SZ,20240630,0.06734006734006734,2163,D-中
002488.SZ,20221231,0.06734006734006734,2164,D-中
002491.SZ,20210630,0.06734006734006734,2165,D-中
002491.SZ,20210930,0.06734006734006734,2166,D-中
002498.SZ,20210331,0.06734006734006734,2167,D-中
002508.SZ,20210331,0.06734006734006734,2168,D-中
002508.SZ,20220930,0.06734006734006734,2169,D-中
002508.SZ,20240630,0.06734006734006734,2170,D-中
002517.SZ,20210930,0.06734006734006734,2171,D-中
002521.SZ,20210630,0.06734006734006734,2172,D-中
002527.SZ,20210630,0.06734006734006734,2173,D-中
002529.SZ,20230930,0.06734006734006734,2174,D-中
002536.SZ,20220630,0.06734006734006734,2175,D-中
002557.SZ,20210630,0.06734006734006734,2176,D-中
002557.SZ,20230930,0.06734006734006734,2177,D-中
002576.SZ,20230630,0.06734006734006734,2178,D-中
002600.SZ,20210630,0.06734006734006734,2179,D-中
002600.SZ,20220930,0.06734006734006734,2180,D-中
002606.SZ,20230331,0.06734006734006734,2181,D-中
002607.SZ,20221231,0.06734006734006734,2182,D-中
002607.SZ,20230331,0.06734006734006734,2183,D-中
002607.SZ,20230630,0.06734006734006734,2184,D-中
002607.SZ,20240331,0.06734006734006734,2185,D-中
002615.SZ,20210930,0.06734006734006734,2186,D-中
002616.SZ,20220331,0.06734006734006734,2187,D-中
002622.SZ,20210630,0.06734006734006734,2188,D-中
002623.SZ,20211231,0.06734006734006734,2189,D-中
002623.SZ,20220331,0.06734006734006734,2190,D-中
002623.SZ,20220630,0.06734006734006734,2191,D-中
002623.SZ,20230331,0.06734006734006734,2192,D-中
002625.SZ,20240331,0.06734006734006734,2193,D-中
002635.SZ,20230630,0.06734006734006734,2194,D-中
002637.SZ,20220930,0.06734006734006734,2195,D-中
002655.SZ,20210630,0.06734006734006734,2196,D-中
002655.SZ,20210930,0.06734006734006734,2197,D-中
002655.SZ,20230331,0.06734006734006734,2198,D-中
002659.SZ,20220930,0.06734006734006734,2199,D-中
002667.SZ,20240630,0.06734006734006734,2200,D-中
002667.SZ,20240930,0.06734006734006734,2201,D-中
002692.SZ,20220930,0.06734006734006734,2202,D-中
002692.SZ,20240331,0.06734006734006734,2203,D-中
002705.SZ,20210331,0.06734006734006734,2204,D-中
002705.SZ,20210630,0.06734006734006734,2205,D-中
002705.SZ,20220630,0.06734006734006734,2206,D-中
002705.SZ,20231231,0.06734006734006734,2207,D-中
002726.SZ,20220630,0.06734006734006734,2208,D-中
002726.SZ,20220930,0.06734006734006734,2209,D-中
002726.SZ,20221231,0.06734006734006734,2210,D-中
002726.SZ,20231231,0.06734006734006734,2211,D-中
002757.SZ,20220331,0.06734006734006734,2212,D-中
002757.SZ,20230331,0.06734006734006734,2213,D-中
002769.SZ,20230630,0.06734006734006734,2214,D-中
002782.SZ,20220630,0.06734006734006734,2215,D-中
002782.SZ,20220930,0.06734006734006734,2216,D-中
002798.SZ,20210930,0.06734006734006734,2217,D-中
002798.SZ,20230630,0.06734006734006734,2218,D-中
002798.SZ,20231231,0.06734006734006734,2219,D-中
002808.SZ,20210930,0.06734006734006734,2220,D-中
002808.SZ,20241231,0.06734006734006734,2221,D-中
002809.SZ,20211231,0.06734006734006734,2222,D-中
002809.SZ,20230930,0.06734006734006734,2223,D-中
002809.SZ,20231231,0.06734006734006734,2224,D-中
002822.SZ,20210630,0.06734006734006734,2225,D-中
002822.SZ,20210930,0.06734006734006734,2226,D-中
002822.SZ,20240630,0.06734006734006734,2227,D-中
002840.SZ,20210630,0.06734006734006734,2228,D-中
002840.SZ,20220930,0.06734006734006734,2229,D-中
002840.SZ,20221231,0.06734006734006734,2230,D-中
002842.SZ,20210930,0.06734006734006734,2231,D-中
002842.SZ,20211231,0.06734006734006734,2232,D-中
002842.SZ,20220930,0.06734006734006734,2233,D-中
002856.SZ,20230930,0.06734006734006734,2234,D-中
002869.SZ,20220630,0.06734006734006734,2235,D-中
002870.SZ,20220331,0.06734006734006734,2236,D-中
002870.SZ,20230930,0.06734006734006734,2237,D-中
002878.SZ,20220630,0.06734006734006734,2238,D-中
002878.SZ,20230630,0.06734006734006734,2239,D-中
002882.SZ,20210331,0.06734006734006734,2240,D-中
002882.SZ,20220630,0.06734006734006734,2241,D-中
002882.SZ,20230331,0.06734006734006734,2242,D-中
002888.SZ,20210331,0.06734006734006734,2243,D-中
002888.SZ,20210630,0.06734006734006734,2244,D-中
002891.SZ,20230331,0.06734006734006734,2245,D-中
002913.SZ,20220930,0.06734006734006734,2246,D-中
002913.SZ,20221231,0.06734006734006734,2247,D-中
002913.SZ,20230630,0.06734006734006734,2248,D-中
002913.SZ,20240331,0.06734006734006734,2249,D-中
002921.SZ,20220331,0.06734006734006734,2250,D-中
002921.SZ,20240331,0.06734006734006734,2251,D-中
002922.SZ,20210630,0.06734006734006734,2252,D-中
002943.SZ,20210930,0.06734006734006734,2253,D-中
002943.SZ,20211231,0.06734006734006734,2254,D-中
002943.SZ,20220930,0.06734006734006734,2255,D-中
002943.SZ,20221231,0.06734006734006734,2256,D-中
002946.SZ,20210331,0.06734006734006734,2257,D-中
002968.SZ,20210331,0.06734006734006734,2258,D-中
002968.SZ,20240331,0.06734006734006734,2259,D-中
002975.SZ,20210630,0.06734006734006734,2260,D-中
002975.SZ,20220331,0.06734006734006734,2261,D-中
002976.SZ,20210930,0.06734006734006734,2262,D-中
002976.SZ,20221231,0.06734006734006734,2263,D-中
002976.SZ,20230331,0.06734006734006734,2264,D-中
002976.SZ,20240331,0.06734006734006734,2265,D-中
002978.SZ,20220930,0.06734006734006734,2266,D-中
002978.SZ,20230331,0.06734006734006734,2267,D-中
002992.SZ,20230630,0.06734006734006734,2268,D-中
003010.SZ,20210331,0.06734006734006734,2269,D-中
003010.SZ,20210630,0.06734006734006734,2270,D-中
003010.SZ,20221231,0.06734006734006734,2271,D-中
003023.SZ,20221231,0.06734006734006734,2272,D-中
300263.SZ,20220630,0.06734006734006734,2273,D-中
300263.SZ,20230930,0.06734006734006734,2274,D-中
300263.SZ,20240630,0.06734006734006734,2275,D-中
300349.SZ,20220630,0.06734006734006734,2276,D-中
300349.SZ,20220930,0.06734006734006734,2277,D-中
300349.SZ,20230630,0.06734006734006734,2278,D-中
300349.SZ,20230930,0.06734006734006734,2279,D-中
300439.SZ,20210630,0.06734006734006734,2280,D-中
300439.SZ,20220630,0.06734006734006734,2281,D-中
300439.SZ,20230331,0.06734006734006734,2282,D-中
300439.SZ,20240930,0.06734006734006734,2283,D-中
300463.SZ,20210331,0.06734006734006734,2284,D-中
300463.SZ,20210930,0.06734006734006734,2285,D-中
300463.SZ,20220630,0.06734006734006734,2286,D-中
300463.SZ,20230930,0.06734006734006734,2287,D-中
300662.SZ,20210331,0.06734006734006734,2288,D-中
300662.SZ,20210930,0.06734006734006734,2289,D-中
300662.SZ,20211231,0.06734006734006734,2290,D-中
300662.SZ,20221231,0.06734006734006734,2291,D-中
300662.SZ,20230630,0.06734006734006734,2292,D-中
300662.SZ,20231231,0.06734006734006734,2293,D-中
300662.SZ,20240630,0.06734006734006734,2294,D-中
300662.SZ,20240930,0.06734006734006734,2295,D-中
300833.SZ,20211231,0.06734006734006734,2296,D-中
300833.SZ,20220331,0.06734006734006734,2297,D-中
300833.SZ,20230930,0.06734006734006734,2298,D-中
300833.SZ,20240331,0.06734006734006734,2299,D-中
300851.SZ,20220930,0.06734006734006734,2300,D-中
300851.SZ,20221231,0.06734006734006734,2301,D-中
300983.SZ,20220331,0.06734006734006734,2302,D-中
300983.SZ,20220630,0.06734006734006734,2303,D-中
300983.SZ,20230331,0.06734006734006734,2304,D-中
300983.SZ,20230930,0.06734006734006734,2305,D-中
301028.SZ,20220331,0.06734006734006734,2306,D-中
301039.SZ,20220331,0.06734006734006734,2307,D-中
301039.SZ,20220630,0.06734006734006734,2308,D-中
301047.SZ,20230331,0.06734006734006734,2309,D-中
301047.SZ,20230630,0.06734006734006734,2310,D-中
301047.SZ,20240331,0.06734006734006734,2311,D-中
301195.SZ,20220630,0.06734006734006734,2312,D-中
301195.SZ,20240331,0.06734006734006734,2313,D-中
301246.SZ,20230930,0.06734006734006734,2314,D-中
301246.SZ,20240331,0.06734006734006734,2315,D-中
301246.SZ,20241231,0.06734006734006734,2316,D-中
301285.SZ,20240331,0.06734006734006734,2317,D-中
301285.SZ,20240630,0.06734006734006734,2318,D-中
301397.SZ,20241231,0.06734006734006734,2319,D-中
301509.SZ,20230930,0.06734006734006734,2320,D-中
301509.SZ,20240630,0.06734006734006734,2321,D-中
430489.BJ,20210630,0.06734006734006734,2322,D-中
430489.BJ,20230630,0.06734006734006734,2323,D-中
600073.SH,20220630,0.06734006734006734,2324,D-中
600073.SH,20221231,0.06734006734006734,2325,D-中
600073.SH,20231231,0.06734006734006734,2326,D-中
600075.SH,20210331,0.06734006734006734,2327,D-中
600075.SH,20211231,0.06734006734006734,2328,D-中
600075.SH,20220930,0.06734006734006734,2329,D-中
600080.SH,20210930,0.06734006734006734,2330,D-中
600080.SH,20211231,0.06734006734006734,2331,D-中
600198.SH,20230630,0.06734006734006734,2332,D-中
600198.SH,20231231,0.06734006734006734,2333,D-中
600222.SH,20210930,0.06734006734006734,2334,D-中
600222.SH,20220331,0.06734006734006734,2335,D-中
600222.SH,20220930,0.06734006734006734,2336,D-中
600222.SH,20230331,0.06734006734006734,2337,D-中
600228.SH,20220630,0.06734006734006734,2338,D-中
600228.SH,20221231,0.06734006734006734,2339,D-中
600234.SH,20210331,0.06734006734006734,2340,D-中
600234.SH,20210930,0.06734006734006734,2341,D-中
600234.SH,20220331,0.06734006734006734,2342,D-中
600234.SH,20230930,0.06734006734006734,2343,D-中
600239.SH,20220930,0.06734006734006734,2344,D-中
600239.SH,20221231,0.06734006734006734,2345,D-中
600239.SH,20230930,0.06734006734006734,2346,D-中
600243.SH,20221231,0.06734006734006734,2347,D-中
600243.SH,20230331,0.06734006734006734,2348,D-中
600243.SH,20240331,0.06734006734006734,2349,D-中
600256.SH,20211231,0.06734006734006734,2350,D-中
600257.SH,20210930,0.06734006734006734,2351,D-中
600303.SH,20211231,0.06734006734006734,2352,D-中
600303.SH,20230630,0.06734006734006734,2353,D-中
600303.SH,20231231,0.06734006734006734,2354,D-中
600323.SH,20210930,0.06734006734006734,2355,D-中
600323.SH,20221231,0.06734006734006734,2356,D-中
600331.SH,20210630,0.06734006734006734,2357,D-中
600331.SH,20220630,0.06734006734006734,2358,D-中
600358.SH,20210630,0.06734006734006734,2359,D-中
600358.SH,20210930,0.06734006734006734,2360,D-中
600358.SH,20230630,0.06734006734006734,2361,D-中
600358.SH,20240331,0.06734006734006734,2362,D-中
600385.SH,20210930,0.06734006734006734,2363,D-中
600387.SH,20220930,0.06734006734006734,2364,D-中
600387.SH,20241231,0.06734006734006734,2365,D-中
600396.SH,20211231,0.06734006734006734,2366,D-中
600396.SH,20220630,0.06734006734006734,2367,D-中
600396.SH,20240630,0.06734006734006734,2368,D-中
600421.SH,20210630,0.06734006734006734,2369,D-中
600421.SH,20220930,0.06734006734006734,2370,D-中
600426.SH,20210930,0.06734006734006734,2371,D-中
600449.SH,20220930,0.06734006734006734,2372,D-中
600449.SH,20230331,0.06734006734006734,2373,D-中
600462.SH,20220630,0.06734006734006734,2374,D-中
600462.SH,20220930,0.06734006734006734,2375,D-中
600462.SH,20221231,0.06734006734006734,2376,D-中
600462.SH,20230331,0.06734006734006734,2377,D-中
600478.SH,20220331,0.06734006734006734,2378,D-中
600515.SH,20211231,0.06734006734006734,2379,D-中
600525.SH,20220630,0.06734006734006734,2380,D-中
600539.SH,20230331,0.06734006734006734,2381,D-中
600595.SH,20210630,0.06734006734006734,2382,D-中
600595.SH,20211231,0.06734006734006734,2383,D-中
600596.SH,20220930,0.06734006734006734,2384,D-中
600647.SH,20210930,0.06734006734006734,2385,D-中
600647.SH,20220630,0.06734006734006734,2386,D-中
600647.SH,20240331,0.06734006734006734,2387,D-中
600651.SH,20211231,0.06734006734006734,2388,D-中
600651.SH,20220630,0.06734006734006734,2389,D-中
600651.SH,20221231,0.06734006734006734,2390,D-中
600679.SH,20210331,0.06734006734006734,2391,D-中
600679.SH,20231231,0.06734006734006734,2392,D-中
600679.SH,20240331,0.06734006734006734,2393,D-中
600715.SH,20220630,0.06734006734006734,2394,D-中
600715.SH,20230331,0.06734006734006734,2395,D-中
600743.SH,20210630,0.06734006734006734,2396,D-中
600749.SH,20220630,0.06734006734006734,2397,D-中
