company_code,report_period,risk_probability,risk_rank,risk_level
002297.SZ,20200930,0.11142423181184344,2364,D-中
300851.SZ,20200930,0.11140928840896872,2365,D-中
003023.SZ,20201231,0.11140179197021502,2366,D-中
600189.SH,20210630,0.11136884941003032,2367,D-中
002145.SZ,20200630,0.1113555705617426,2368,D-中
002576.SZ,20220331,0.11124332397308802,2369,D-中
603131.SH,20210930,0.11118480638228923,2370,D-中
000401.SZ,20200930,0.11113312350492828,2371,D-中
001896.SZ,20200930,0.11112288358315041,2372,D-中
600758.SH,20210630,0.11111095897653606,2373,D-中
600449.SH,20200930,0.11106414673695605,2374,D-中
600515.SH,20220930,0.1110216431898541,2375,D-中
603009.SH,20220331,0.1109932042506386,2376,D-中
832171.BJ,20230331,0.11094964580628247,2377,D-中
002417.SZ,20200630,0.1109203954134652,2378,D-中
300439.SZ,20230331,0.110897500549311,2379,D-中
002387.SZ,20200630,0.11084984866252827,2380,D-中
600758.SH,20220331,0.11074044520570674,2381,D-中
838275.BJ,20230630,0.11071243083607357,2382,D-中
002159.SZ,20201231,0.11066617323985503,2383,D-中
688319.SH,20220630,0.11065036493651607,2384,D-中
002461.SZ,20210630,0.11061632967499642,2385,D-中
600426.SH,20211231,0.11057165607647423,2386,D-中
002978.SZ,20220930,0.11052830620109744,2387,D-中
600080.SH,20200930,0.11050370841328659,2388,D-中
002195.SZ,20210930,0.11040270825444769,2389,D-中
002769.SZ,20201231,0.11039865496481843,2390,D-中
000737.SZ,20200630,0.11039688042411372,2391,D-中
002481.SZ,20210930,0.11039181584575654,2392,D-中
002146.SZ,20200930,0.1103413406360308,2393,D-中
688229.SH,20210630,0.11033233067505271,2394,D-中
000638.SZ,20230630,0.11028130737945849,2395,D-中
300439.SZ,20211231,0.11021320207654851,2396,D-中
000425.SZ,20210630,0.11019906297865462,2397,D-中
600515.SH,20201231,0.1101695765289984,2398,D-中
000937.SZ,20200630,0.11013894105685915,2399,D-中
002505.SZ,20200630,0.11013832735209216,2400,D-中
600763.SH,20200630,0.11013552928507565,2401,D-中
600823.SH,20240331,0.11013437526342308,2402,D-中
000798.SZ,20240331,0.11011650263314983,2403,D-中
601258.SH,20220930,0.11011621612976481,2404,D-中
600387.SH,20230331,0.11010763299704504,2405,D-中
603665.SH,20220331,0.11002418106132048,2406,D-中
300439.SZ,20220930,0.11001622023356936,2407,D-中
831152.BJ,20230930,0.10999818425607305,2408,D-中
001228.SZ,20241231,0.10996901637797134,2409,D-中
002600.SZ,20210331,0.10996657929588115,2410,D-中
600844.SH,20230331,0.10989011658155612,2411,D-中
600228.SH,20201231,0.10986693465705258,2412,D-中
600763.SH,20220930,0.10984145928813162,2413,D-中
600818.SH,20230930,0.10982987041686715,2414,D-中
832491.BJ,20220930,0.10972603910316293,2415,D-中
002809.SZ,20200930,0.10970655439074926,2416,D-中
600234.SH,20220331,0.1096937665762029,2417,D-中
002195.SZ,20200630,0.10967423932030401,2418,D-中
002146.SZ,20210930,0.10957830039217711,2419,D-中
831768.BJ,20241231,0.10944078389012923,2420,D-中
002600.SZ,20201231,0.10940699807183601,2421,D-中
605081.SH,20230331,0.1093947958221296,2422,D-中
002354.SZ,20230630,0.10935018676112598,2423,D-中
000798.SZ,20220930,0.10929152880056334,2424,D-中
002913.SZ,20200630,0.10928474710698881,2425,D-中
600387.SH,20220930,0.10923191727315379,2426,D-中
600984.SH,20200630,0.1091861810095012,2427,D-中
000829.SZ,20200930,0.10916012330836862,2428,D-中
600515.SH,20200930,0.1091339272214215,2429,D-中
002822.SZ,20210630,0.10911602301967753,2430,D-中
600818.SH,20200930,0.1089591937951358,2431,D-中
600331.SH,20230331,0.10892377722711541,2432,D-中
000829.SZ,20220630,0.10892194975649247,2433,D-中
688229.SH,20240331,0.10890063136488382,2434,D-中
600743.SH,20220930,0.10888972725211347,2435,D-中
002692.SZ,20230331,0.10888393469216555,2436,D-中
430489.BJ,20240630,0.10885189819649593,2437,D-中
002195.SZ,20230331,0.10882548220816873,2438,D-中
600306.SH,20201231,0.1087753310526388,2439,D-中
002921.SZ,20230331,0.10875658831348173,2440,D-中
300662.SZ,20200331,0.10871766125780137,2441,D-中
605081.SH,20241231,0.10870645377327408,2442,D-中
002878.SZ,20201231,0.10867291391942148,2443,D-中
688258.SH,20200630,0.10862951357156962,2444,D-中
002278.SZ,20210331,0.10860611839482096,2445,D-中
688009.SH,20200930,0.1085901415657301,2446,D-中
002667.SZ,20200930,0.108573256922832,2447,D-中
002856.SZ,20230930,0.1085629744756027,2448,D-中
002622.SZ,20231231,0.10855388712099873,2449,D-中
002212.SZ,20200630,0.10849497900791646,2450,D-中
002527.SZ,20210630,0.10847487529689073,2451,D-中
002659.SZ,20220930,0.10846243112087223,2452,D-中
000821.SZ,20211231,0.10842695303969287,2453,D-中
002123.SZ,20200630,0.10838866665382949,2454,D-中
600130.SH,20211231,0.10838544995806465,2455,D-中
002104.SZ,20200930,0.10836018052943457,2456,D-中
831768.BJ,20240930,0.10827075987301245,2457,D-中
603306.SH,20220331,0.1082461266753951,2458,D-中
600303.SH,20231231,0.10808436576048615,2459,D-中
605081.SH,20231231,0.1079575464037835,2460,D-中
601010.SH,20210331,0.10793621856393344,2461,D-中
601258.SH,20221231,0.10790897243733688,2462,D-中
600763.SH,20221231,0.10778025616656337,2463,D-中
600539.SH,20221231,0.10777215960794485,2464,D-中
601020.SH,20211231,0.10774524026552898,2465,D-中
603009.SH,20210930,0.10770203677747245,2466,D-中
600358.SH,20230331,0.10769868066233773,2467,D-中
000690.SZ,20220331,0.10759547157980844,2468,D-中
002520.SZ,20210630,0.10744915349111012,2469,D-中
003002.SZ,20220630,0.10744750674626014,2470,D-中
600189.SH,20210331,0.10740591110591907,2471,D-中
300851.SZ,20230930,0.10732576527651255,2472,D-中
832278.BJ,20211231,0.10732535300937317,2473,D-中
600881.SH,20240930,0.10730865843612868,2474,D-中
000510.SZ,20200630,0.10727962416546027,2475,D-中
002485.SZ,20201231,0.10727701346239366,2476,D-中
002842.SZ,20201231,0.10725612394858772,2477,D-中
002209.SZ,20210331,0.10724189513812364,2478,D-中
601258.SH,20200630,0.10713875001636587,2479,D-中
000005.SZ,20240630,0.10711173784947549,2480,D-中
002576.SZ,20201231,0.10711099930484132,2481,D-中
600539.SH,20230331,0.10700653626338437,2482,D-中
002878.SZ,20210331,0.10700081831588959,2483,D-中
605081.SH,20210630,0.10692542658912299,2484,D-中
000937.SZ,20211231,0.10690959531029921,2485,D-中
002956.SZ,20200630,0.10689955098879235,2486,D-中
002659.SZ,20230331,0.106806061091063,2487,D-中
603109.SH,20220930,0.10671282937380223,2488,D-中
600239.SH,20200630,0.10658418767128851,2489,D-中
603665.SH,20200630,0.10644279640787303,2490,D-中
603306.SH,20210630,0.10638023039240495,2491,D-中
000409.SZ,20220331,0.10636942446275773,2492,D-中
002106.SZ,20210930,0.10622309634452036,2493,D-中
002870.SZ,20230630,0.10620726581858422,2494,D-中
002659.SZ,20200930,0.10619728561461773,2495,D-中
603021.SH,20221231,0.10604471925721468,2496,D-中
600743.SH,20200930,0.10598830677812912,2497,D-中
600599.SH,20220630,0.10598003769291629,2498,D-中
605081.SH,20210930,0.10597549625331622,2499,D-中
603387.SH,20240930,0.10589783573198146,2500,D-中
002655.SZ,20240331,0.10583063155905087,2501,D-中
600426.SH,20210331,0.10580927580357127,2502,D-中
002921.SZ,20220630,0.10574106665847952,2503,D-中
600702.SH,20201231,0.10568446262787504,2504,D-中
002445.SZ,20230630,0.10565925192202735,2505,D-中
603021.SH,20210630,0.10565469570630263,2506,D-中
300349.SZ,20210930,0.10557347687813498,2507,D-中
603729.SH,20230331,0.1055642661440663,2508,D-中
002809.SZ,20210930,0.10555977342875847,2509,D-中
600331.SH,20210331,0.10553103525728269,2510,D-中
600385.SH,20220630,0.10551451190364412,2511,D-中
603131.SH,20210630,0.10550430528362527,2512,D-中
002235.SZ,20220930,0.10541909043841734,2513,D-中
002399.SZ,20210331,0.10540695399650912,2514,D-中
600306.SH,20200630,0.10538499110362591,2515,D-中
000751.SZ,20210331,0.10533272615218527,2516,D-中
002978.SZ,20220630,0.1053286924627141,2517,D-中
002655.SZ,20240630,0.10530792657569052,2518,D-中
600243.SH,20230630,0.10526126571718192,2519,D-中
002576.SZ,20210331,0.10522702517794587,2520,D-中
600331.SH,20220930,0.1052124339393882,2521,D-中
002655.SZ,20240930,0.10518930961006003,2522,D-中
600743.SH,20220630,0.10514483761086503,2523,D-中
002840.SZ,20200630,0.10504541913414951,2524,D-中
600823.SH,20220930,0.10499567314531698,2525,D-中
000690.SZ,20211231,0.10498516099063494,2526,D-中
600225.SH,20210630,0.10497252093333538,2527,D-中
002976.SZ,20200930,0.10495699933491345,2528,D-中
002536.SZ,20200630,0.10492462401776433,2529,D-中
300263.SZ,20220930,0.10492071706512168,2530,D-中
603766.SH,20201231,0.10490512055319087,2531,D-中
603555.SH,20210331,0.10487768230258368,2532,D-中
002148.SZ,20220331,0.10484619248555856,2533,D-中
600243.SH,20230930,0.10478927673062255,2534,D-中
600749.SH,20230630,0.10477195659137883,2535,D-中
002769.SZ,20200630,0.10476153459433414,2536,D-中
002364.SZ,20210630,0.10470285179156719,2537,D-中
688551.SH,20200930,0.10469029250201498,2538,D-中
600469.SH,20200930,0.10468377237761435,2539,D-中
002338.SZ,20200630,0.1046591591350814,2540,D-中
002350.SZ,20220331,0.10460717288433878,2541,D-中
002607.SZ,20230630,0.10459339072361741,2542,D-中
002576.SZ,20200630,0.10449686223402457,2543,D-中
838275.BJ,20220630,0.10447216164440623,2544,D-中
600421.SH,20210331,0.10436233127647493,2545,D-中
002798.SZ,20211231,0.10431111773982654,2546,D-中
002278.SZ,20200930,0.10428892131970048,2547,D-中
605266.SH,20210331,0.10427478553172312,2548,D-中
603959.SH,20210331,0.1042598792615557,2549,D-中
603729.SH,20220930,0.10419387940107562,2550,D-中
002148.SZ,20210331,0.10419061219516407,2551,D-中
600239.SH,20200930,0.10410994657920293,2552,D-中
002420.SZ,20200930,0.10408302753980611,2553,D-中
002976.SZ,20220930,0.10407696822944139,2554,D-中
002978.SZ,20210630,0.10406398733015335,2555,D-中
002798.SZ,20200630,0.10399651392579828,2556,D-中
002195.SZ,20200930,0.1039662233648665,2557,D-中
600743.SH,20200630,0.1039218660337598,2558,D-中
002521.SZ,20230331,0.10387068020838479,2559,D-中
002505.SZ,20240630,0.10386938523174673,2560,D-中
600614.SH,20210630,0.10380122054356386,2561,D-中
600881.SH,20231231,0.10379991630616187,2562,D-中
002317.SZ,20210331,0.10379785774882609,2563,D-中
000937.SZ,20210630,0.10375830866069927,2564,D-中
603306.SH,20220630,0.1037359834936097,2565,D-中
300851.SZ,20230331,0.10370869243807662,2566,D-中
603555.SH,20201231,0.103688712304748,2567,D-中
601020.SH,20210930,0.10368194458278986,2568,D-中
002106.SZ,20210331,0.10368121133892526,2569,D-中
000962.SZ,20200930,0.10362394931974273,2570,D-中
600396.SH,20210630,0.10361640964175124,2571,D-中
002527.SZ,20220331,0.10360361148134546,2572,D-中
002726.SZ,20220331,0.10357905387850079,2573,D-中
002417.SZ,20210630,0.10351919398639219,2574,D-中
603030.SH,20210630,0.1034663518163665,2575,D-中
002726.SZ,20210930,0.10345898301934622,2576,D-中
832171.BJ,20221231,0.10340241178669082,2577,D-中
600743.SH,20241231,0.10340214711400049,2578,D-中
600396.SH,20231231,0.10339961492802037,2579,D-中
831167.BJ,20221231,0.10327126388331512,2580,D-中
603009.SH,20200930,0.10326956378711527,2581,D-中
002348.SZ,20240331,0.10325083784326995,2582,D-中
601010.SH,20200930,0.10319504725429579,2583,D-中
600743.SH,20210630,0.10318439383339302,2584,D-中
002195.SZ,20231231,0.10315023947276097,2585,D-中
300439.SZ,20200930,0.10305440422244681,2586,D-中
600421.SH,20240331,0.10294153867318667,2587,D-中
600421.SH,20220630,0.10292061969913038,2588,D-中
002367.SZ,20210331,0.10288352497187403,2589,D-中
600647.SH,20201231,0.10284253947332585,2590,D-中
002992.SZ,20201231,0.10280750984491058,2591,D-中
002440.SZ,20230331,0.10279082890294278,2592,D-中
002798.SZ,20220331,0.10277372410519493,2593,D-中
600804.SH,20230630,0.10272992297857282,2594,D-中
835368.BJ,20230630,0.10272643726613567,2595,D-中
002840.SZ,20220331,0.10271578489563025,2596,D-中
600599.SH,20220930,0.10264116463034409,2597,D-中
603729.SH,20220630,0.10262970470649992,2598,D-中
002134.SZ,20220630,0.10261489823105402,2599,D-中
832171.BJ,20220331,0.1026123206592897,2600,D-中
002659.SZ,20221231,0.10258014768826923,2601,D-中
002607.SZ,20200630,0.10254494738822406,2602,D-中
600080.SH,20200630,0.10254230809048984,2603,D-中
688551.SH,20201231,0.1025242229601417,2604,D-中
603998.SH,20200930,0.10249433043920651,2605,D-中
600758.SH,20200630,0.1024623844938612,2606,D-中
002491.SZ,20231231,0.10240281268434265,2607,D-中
688653.SH,20241231,0.10235679628622255,2608,D-中
002364.SZ,20211231,0.10232416814705045,2609,D-中
600743.SH,20230630,0.10230764879431321,2610,D-中
600073.SH,20210331,0.10227753278145167,2611,D-中
002364.SZ,20220331,0.10227562028936125,2612,D-中
002167.SZ,20200630,0.10226990626333367,2613,D-中
002437.SZ,20200930,0.10206145794097843,2614,D-中
000536.SZ,20230630,0.10202983876787343,2615,D-中
688586.SH,20200930,0.10192149890144024,2616,D-中
872931.BJ,20240930,0.10187148905463947,2617,D-中
002163.SZ,20221231,0.1018689534989913,2618,D-中
002106.SZ,20211231,0.10177836429002698,2619,D-中
002978.SZ,20230331,0.10176774170364968,2620,D-中
002919.SZ,20200930,0.10165784215904519,2621,D-中
600189.SH,20211231,0.10150065329018261,2622,D-中
002878.SZ,20200930,0.10149167627969113,2623,D-中
002856.SZ,20210630,0.1014819591501915,2624,D-中
002235.SZ,20231231,0.10146564335857074,2625,D-中
600426.SH,20210630,0.10135757077031991,2626,D-中
605266.SH,20201231,0.1012699599412011,2627,D-中
002195.SZ,20211231,0.10126574889675691,2628,D-中
002888.SZ,20230630,0.10126426064157164,2629,D-中
002338.SZ,20220930,0.10118461459222973,2630,D-中
600306.SH,20210331,0.10116789085443013,2631,D-中
600239.SH,20201231,0.10109281160010837,2632,D-中
002350.SZ,20230331,0.1010666119693239,2633,D-中
603863.SH,20241231,0.10105061690526261,2634,D-中
600818.SH,20231231,0.10104133945215787,2635,D-中
600881.SH,20210331,0.1010028167806342,2636,D-中
300263.SZ,20230630,0.10099890759562435,2637,D-中
000751.SZ,20210930,0.1009795395179067,2638,D-中
600614.SH,20211231,0.10097406694744723,2639,D-中
600702.SH,20210331,0.10097032782116087,2640,D-中
600599.SH,20210630,0.10087791310596053,2641,D-中
603055.SH,20210930,0.10080461624248808,2642,D-中
601020.SH,20201231,0.10078606100711271,2643,D-中
002606.SZ,20201231,0.10077834002093472,2644,D-中
603358.SH,20240331,0.10074839149202841,2645,D-中
600421.SH,20220331,0.10074041557992035,2646,D-中
002782.SZ,20200930,0.10066490430768907,2647,D-中
834407.BJ,20240930,0.10065876146148604,2648,D-中
002557.SZ,20210630,0.1006526649357631,2649,D-中
002180.SZ,20210630,0.10064493466599654,2650,D-中
000887.SZ,20200630,0.10063610558157846,2651,D-中
600234.SH,20230630,0.10062068439692799,2652,D-中
600599.SH,20221231,0.10061972527807538,2653,D-中
300463.SZ,20220630,0.10060537001004474,2654,D-中
002297.SZ,20220331,0.10060182062206664,2655,D-中
000821.SZ,20210630,0.10054329866685571,2656,D-中
000796.SZ,20201231,0.100533359489252,2657,D-中
603729.SH,20221231,0.10046331114193678,2658,D-中
600239.SH,20230331,0.10045381958646707,2659,D-中
002521.SZ,20210630,0.10042165255645143,2660,D-中
002148.SZ,20210630,0.10039030563177116,2661,D-中
600702.SH,20210630,0.10037773557486514,2662,D-中
300983.SZ,20220930,0.10031582653952008,2663,D-中
002576.SZ,20200930,0.10005820696276954,2664,D-中
002882.SZ,20220630,0.10005526271618245,2665,D-中
002317.SZ,20200630,0.10002180058589015,2666,D-中
000036.SZ,20200930,0.10000417676331375,2667,D-中
600257.SH,20211231,0.09997677376756751,2668,D-中
600763.SH,20230331,0.09986851560567929,2669,D-中
600228.SH,20230331,0.0998151549998912,2670,D-中
300463.SZ,20230930,0.09977819976074528,2671,D-中
600073.SH,20201231,0.09972459098502676,2672,D-中
600080.SH,20201231,0.0996947019383817,2673,D-中
000877.SZ,20201231,0.09968189950816941,2674,D-中
003010.SZ,20200930,0.09965186497101827,2675,D-中
603057.SH,20220930,0.09962762817294199,2676,D-中
002557.SZ,20210331,0.09957780343720615,2677,D-中
002870.SZ,20200630,0.09953705406007492,2678,D-中
835368.BJ,20220930,0.09953570112069174,2679,D-中
605081.SH,20220630,0.09953197142067657,2680,D-中
603959.SH,20240630,0.09953125480185658,2681,D-中
000821.SZ,20200630,0.09952852836929896,2682,D-中
002798.SZ,20200930,0.09950737991093685,2683,D-中
605090.SH,20210930,0.09947331944847732,2684,D-中
002808.SZ,20201231,0.09943418532096499,2685,D-中
000595.SZ,20240331,0.09934361707425787,2686,D-中
600763.SH,20210331,0.09933001980314513,2687,D-中
301047.SZ,20220331,0.09931562990262732,2688,D-中
000401.SZ,20240630,0.09928559086065879,2689,D-中
600804.SH,20240630,0.09928275092753056,2690,D-中
688258.SH,20220630,0.09923862089869871,2691,D-中
300463.SZ,20230331,0.09923441970529644,2692,D-中
000151.SZ,20210630,0.09922311267232665,2693,D-中
002888.SZ,20221231,0.09915966661972932,2694,D-中
002399.SZ,20220630,0.0991561481033126,2695,D-中
600715.SH,20220331,0.0990990987237547,2696,D-中
000895.SZ,20200630,0.09909905268814415,2697,D-中
000933.SZ,20210930,0.09900742372215046,2698,D-中
603387.SH,20240630,0.09898324652787596,2699,D-中
002297.SZ,20220930,0.09894294855238144,2700,D-中
000937.SZ,20201231,0.09892838246983904,2701,D-中
688282.SH,20240930,0.09892369246884536,2702,D-中
002399.SZ,20211231,0.0988608445988199,2703,D-中
831152.BJ,20230630,0.09882229247213101,2704,D-中
603306.SH,20201231,0.09877803442471687,2705,D-中
002521.SZ,20211231,0.09873417409356838,2706,D-中
002440.SZ,20211231,0.09866604326533959,2707,D-中
601258.SH,20210630,0.09858645706412826,2708,D-中
688598.SH,20200630,0.09856672760820817,2709,D-中
600237.SH,20200930,0.09852389981632373,2710,D-中
002976.SZ,20210630,0.09847113312461699,2711,D-中
002104.SZ,20210331,0.09845215029503347,2712,D-中
605266.SH,20211231,0.09844480310575857,2713,D-中
600715.SH,20210630,0.09841724710133416,2714,D-中
002842.SZ,20220331,0.0983590728494166,2715,D-中
002607.SZ,20210331,0.09835316378778483,2716,D-中
002921.SZ,20200630,0.09831412689293961,2717,D-中
000020.SZ,20200930,0.09825472753950737,2718,D-中
002317.SZ,20201231,0.09822997881449251,2719,D-中
000701.SZ,20240331,0.09818506161189987,2720,D-中
603021.SH,20230331,0.09816297473021679,2721,D-中
002557.SZ,20210930,0.0981032578902662,2722,D-中
835368.BJ,20230331,0.0980872338611275,2723,D-中
000679.SZ,20240331,0.09808427937663353,2724,D-中
002726.SZ,20220930,0.09808021914310791,2725,D-中
002319.SZ,20200930,0.09802126177606088,2726,D-中
000908.SZ,20240630,0.09801247660036412,2727,D-中
002655.SZ,20231231,0.09795713412909389,2728,D-中
600306.SH,20210630,0.097954436574883,2729,D-中
688085.SH,20200331,0.09785102628213227,2730,D-中
000893.SZ,20240331,0.09783974491889222,2731,D-中
835305.BJ,20210930,0.0978209520197599,2732,D-中
002600.SZ,20220331,0.09780013187208213,2733,D-中
