company_code,report_period,risk_probability,risk_rank,risk_level
002922.SZ,20210630,0.11653619406306921,2063,C-中高
600306.SH,20201231,0.11651982801300212,2064,C-中高
002527.SZ,20220331,0.11650221540556455,2065,C-中高
002212.SZ,20200930,0.1164937989997728,2066,C-中高
000829.SZ,20220630,0.11642731954991513,2067,C-中高
603729.SH,20221231,0.11637928055160104,2068,C-中高
000697.SZ,20241231,0.11637342856271517,2069,C-中高
688318.SH,20200630,0.11633310395945118,2070,C-中高
002319.SZ,20230930,0.11631839167638301,2071,C-中高
002869.SZ,20210331,0.11627405998572615,2072,C-中高
002295.SZ,20200930,0.11626126191374193,2073,C-中高
002367.SZ,20220331,0.11617811442220552,2074,C-中高
600749.SH,20211231,0.1161643045446988,2075,C-中高
688229.SH,20230331,0.11606268005906896,2076,C-中高
600396.SH,20200630,0.11605331058280952,2077,C-中高
002809.SZ,20201231,0.11595748891369427,2078,C-中高
002195.SZ,20240331,0.11590316925003882,2079,C-中高
688567.SH,20210630,0.11589005547899228,2080,C-中高
002295.SZ,20220630,0.11577375573228864,2081,C-中高
600396.SH,20211231,0.11577181774178386,2082,C-中高
600234.SH,20200630,0.11574703727178576,2083,C-中高
600702.SH,20210630,0.11570647202197122,2084,C-中高
002036.SZ,20201231,0.11561007667800427,2085,C-中高
600306.SH,20200630,0.11558571401583065,2086,C-中高
002354.SZ,20230630,0.11558158087512763,2087,C-中高
600866.SH,20211231,0.11557683966776879,2088,C-中高
002481.SZ,20200930,0.11553778676717584,2089,C-中高
002856.SZ,20210331,0.11545559165862579,2090,C-中高
831768.BJ,20221231,0.11541625142891904,2091,C-中高
301047.SZ,20210930,0.11541297474017008,2092,C-中高
000962.SZ,20210331,0.1154120649961795,2093,C-中高
603900.SH,20200630,0.11539743205685948,2094,C-中高
002623.SZ,20200630,0.11535804506512018,2095,C-中高
600647.SH,20200930,0.1152972515249503,2096,C-中高
002420.SZ,20211231,0.11526371267375198,2097,C-中高
000151.SZ,20210930,0.1152509480978452,2098,C-中高
603026.SH,20200930,0.11518263377359332,2099,C-中高
600830.SH,20200630,0.1151749908474524,2100,C-中高
002856.SZ,20221231,0.11514559282674014,2101,C-中高
002491.SZ,20231231,0.11504666141581643,2102,C-中高
002134.SZ,20220930,0.11499031821521283,2103,C-中高
002253.SZ,20220930,0.114983825223348,2104,C-中高
600525.SH,20210630,0.11492236495732648,2105,C-中高
605081.SH,20240331,0.11486978004138168,2106,C-中高
600763.SH,20201231,0.114845161033622,2107,C-中高
002212.SZ,20201231,0.11479987746210826,2108,C-中高
600715.SH,20211231,0.11478206968829543,2109,C-中高
600749.SH,20201231,0.11470803820151844,2110,C-中高
002808.SZ,20200630,0.11467640806182165,2111,C-中高
600421.SH,20200331,0.1146437972857734,2112,C-中高
000829.SZ,20210630,0.11459818193225102,2113,C-中高
002350.SZ,20230331,0.11456822274417033,2114,C-中高
002659.SZ,20221231,0.11453245175119763,2115,C-中高
002769.SZ,20210331,0.11447897857596234,2116,C-中高
600130.SH,20210331,0.11444816493432673,2117,C-中高
002922.SZ,20210930,0.11442439072060728,2118,C-中高
300349.SZ,20210630,0.11441457501148879,2119,C-中高
603959.SH,20240331,0.11434615331709153,2120,C-中高
002279.SZ,20220630,0.11431420976913056,2121,C-中高
603021.SH,20221231,0.11421689406314768,2122,C-中高
000908.SZ,20240930,0.11421442772875767,2123,C-中高
002437.SZ,20240331,0.11420108900453944,2124,C-中高
600462.SH,20220630,0.11416250447608783,2125,C-中高
000751.SZ,20220331,0.11414595656159643,2126,C-中高
000502.SZ,20200630,0.11413570015279714,2127,C-中高
002726.SZ,20200630,0.11404152567607465,2128,C-中高
000532.SZ,20210630,0.1139991481290413,2129,C-中高
002317.SZ,20220331,0.1139069795569049,2130,C-中高
300662.SZ,20240930,0.1137838467999825,2131,C-中高
000151.SZ,20230331,0.1137455353953641,2132,C-中高
002295.SZ,20231231,0.11372069787654554,2133,C-中高
688086.SH,20211231,0.11362274209201562,2134,C-中高
001896.SZ,20210331,0.11360810382516694,2135,C-中高
600358.SH,20200930,0.11359683244103438,2136,C-中高
002217.SZ,20200630,0.11349606772292954,2137,C-中高
300833.SZ,20210331,0.11333661855437105,2138,C-中高
832491.BJ,20221231,0.1133338783496077,2139,C-中高
002726.SZ,20210930,0.113285524694128,2140,C-中高
002520.SZ,20200630,0.11315049359396488,2141,C-中高
600804.SH,20240930,0.11308535885988322,2142,C-中高
002536.SZ,20220331,0.1130754452250193,2143,C-中高
000510.SZ,20210630,0.11298556551455634,2144,C-中高
002616.SZ,20200630,0.11291872084342125,2145,C-中高
600758.SH,20200930,0.11289917459931588,2146,C-中高
831768.BJ,20230630,0.11281056314969172,2147,C-中高
002869.SZ,20200930,0.11261893625873998,2148,C-中高
002782.SZ,20210331,0.11256865210888177,2149,C-中高
002505.SZ,20240630,0.11250874211666975,2150,C-中高
600396.SH,20231231,0.11249512570979694,2151,C-中高
300439.SZ,20230331,0.11241292337311624,2152,C-中高
603030.SH,20220930,0.11241106644955473,2153,C-中高
600866.SH,20210930,0.11238668979402433,2154,C-中高
600331.SH,20211231,0.11234928022736863,2155,C-中高
300349.SZ,20210930,0.11233593484017587,2156,C-中高
603959.SH,20241231,0.11233049546239178,2157,C-中高
002420.SZ,20200930,0.11232937808448328,2158,C-中高
000058.SZ,20221231,0.11228088486591276,2159,C-中高
834407.BJ,20230331,0.11225104671369893,2160,C-中高
603863.SH,20210930,0.1122259740867419,2161,C-中高
600867.SH,20210331,0.11217706471491917,2162,C-中高
600396.SH,20210930,0.112146161647708,2163,C-中高
603109.SH,20200630,0.11212765771793595,2164,C-中高
002405.SZ,20231231,0.11205155678930777,2165,C-中高
002180.SZ,20210930,0.11194982225538769,2166,C-中高
603030.SH,20200930,0.11194386683636813,2167,C-中高
002527.SZ,20221231,0.11188276157764723,2168,C-中高
600478.SH,20200630,0.11185693674035103,2169,C-中高
002623.SZ,20221231,0.11184232970801687,2170,C-中高
002106.SZ,20210331,0.1118193142468296,2171,C-中高
002437.SZ,20210331,0.11177483056223816,2172,C-中高
600403.SH,20210331,0.11174899424481029,2173,C-中高
001896.SZ,20210930,0.11173768927732514,2174,C-中高
600462.SH,20221231,0.11170436376713304,2175,C-中高
002659.SZ,20230331,0.11167866992560344,2176,C-中高
300833.SZ,20200930,0.1116629400921497,2177,C-中高
002607.SZ,20200630,0.11164242153068053,2178,C-中高
603131.SH,20200630,0.11163477139438645,2179,C-中高
600234.SH,20211231,0.1116171228337903,2180,C-中高
300662.SZ,20200331,0.11159722583626809,2181,C-中高
600807.SH,20210930,0.1115715315472413,2182,C-中高
600847.SH,20211231,0.11153334725958587,2183,C-中高
600421.SH,20200630,0.1115299424601525,2184,C-中高
002319.SZ,20200630,0.11147444339347004,2185,C-中高
600458.SH,20200630,0.11142270952815356,2186,C-中高
002521.SZ,20210630,0.111399479898346,2187,C-中高
000737.SZ,20211231,0.11139774721097884,2188,C-中高
600881.SH,20240630,0.11134616648854431,2189,C-中高
600847.SH,20230331,0.11132269956125095,2190,C-中高
000546.SZ,20230331,0.1112940848802182,2191,C-中高
002809.SZ,20200930,0.11128992245656852,2192,C-中高
002978.SZ,20210630,0.11119523077132243,2193,C-中高
831768.BJ,20220930,0.11117118250598033,2194,C-中高
430489.BJ,20230331,0.11112494067606048,2195,C-中高
600331.SH,20220331,0.111097653329758,2196,C-中高
600767.SH,20210630,0.11108988049637532,2197,C-中高
002659.SZ,20230930,0.11104669619811239,2198,C-中高
002278.SZ,20220930,0.11094826808796696,2199,C-中高
002350.SZ,20210630,0.11093253619663822,2200,C-中高
002364.SZ,20200630,0.110868925286084,2201,C-中高
002692.SZ,20220630,0.11082531096930527,2202,C-中高
603109.SH,20210930,0.11069923771618231,2203,C-中高
002576.SZ,20230331,0.11068937950633725,2204,C-中高
002808.SZ,20210930,0.1105505489408864,2205,C-中高
002405.SZ,20240630,0.1105452779432947,2206,C-中高
002134.SZ,20210331,0.11052924960085196,2207,C-中高
002440.SZ,20220331,0.11048981586243273,2208,C-中高
603766.SH,20200930,0.11046362003132729,2209,C-中高
000837.SZ,20200930,0.11042841695610789,2210,C-中高
603766.SH,20210630,0.11041154956400404,2211,C-中高
603900.SH,20210331,0.11038830642136292,2212,C-中高
600243.SH,20210930,0.1103681975328091,2213,C-中高
002607.SZ,20210930,0.11033280873819107,2214,C-中高
000918.SZ,20220331,0.11027020498577758,2215,C-中高
603021.SH,20230331,0.11025932595391108,2216,C-中高
000040.SZ,20231231,0.11022775962252875,2217,C-中高
002195.SZ,20210331,0.11021235630159969,2218,C-中高
603555.SH,20230331,0.11020001908714555,2219,C-中高
002527.SZ,20210630,0.11019165343638322,2220,C-中高
002055.SZ,20221231,0.11017499067004316,2221,C-中高
000980.SZ,20240630,0.11015119870001626,2222,C-中高
600767.SH,20220930,0.11010361906708269,2223,C-中高
002420.SZ,20210930,0.11010250460032885,2224,C-中高
603578.SH,20200630,0.11010217889567053,2225,C-中高
600595.SH,20210331,0.10987690787469473,2226,C-中高
600387.SH,20220930,0.10985159639147361,2227,C-中高
600462.SH,20230331,0.10982927371427549,2228,C-中高
002521.SZ,20210930,0.10975233244430302,2229,C-中高
600743.SH,20231231,0.109680762407516,2230,C-中高
000151.SZ,20211231,0.10968026195099369,2231,C-中高
600823.SH,20200331,0.10967317593258581,2232,C-中高
603067.SH,20200930,0.10966605165244252,2233,C-中高
600421.SH,20200930,0.10966007601242536,2234,C-中高
831167.BJ,20221231,0.10956415105220943,2235,C-中高
002742.SZ,20200930,0.10955568938217645,2236,C-中高
603555.SH,20200630,0.10950840935543946,2237,C-中高
600421.SH,20220331,0.10950307005792081,2238,C-中高
603387.SH,20220331,0.10941582005797963,2239,C-中高
002635.SZ,20210930,0.10939835979455816,2240,C-中高
002576.SZ,20200630,0.1093241321576224,2241,C-中高
000751.SZ,20200630,0.10930431887266569,2242,C-中高
002253.SZ,20231231,0.10925407280912926,2243,C-中高
000546.SZ,20210331,0.10919275504570743,2244,C-中高
002840.SZ,20220331,0.10915248126223687,2245,C-中高
002159.SZ,20210331,0.10914249480337533,2246,C-中高
600303.SH,20211231,0.10907366222437984,2247,C-中高
000751.SZ,20211231,0.10900418164832404,2248,C-中高
002437.SZ,20230331,0.10899234487907963,2249,C-中高
600080.SH,20210331,0.10898663514674231,2250,D-中
300349.SZ,20201231,0.10895913338216837,2251,D-中
600071.SH,20200630,0.1089210073575978,2252,D-中
600385.SH,20210930,0.1088761261993833,2253,D-中
000401.SZ,20210331,0.10884418499871266,2254,D-中
002399.SZ,20200630,0.10875736348711781,2255,D-中
000798.SZ,20230331,0.10869285620809886,2256,D-中
002055.SZ,20220630,0.10860923277421902,2257,D-中
002212.SZ,20230331,0.10860317592905804,2258,D-中
002576.SZ,20211231,0.10859286440232341,2259,D-中
002692.SZ,20230930,0.10855279018788175,2260,D-中
600449.SH,20210331,0.10852933746389433,2261,D-中
688319.SH,20220630,0.10849147680934612,2262,D-中
002726.SZ,20220331,0.10844731455283112,2263,D-中
002148.SZ,20200930,0.10843170161583009,2264,D-中
600358.SH,20210331,0.10842207211781954,2265,D-中
002420.SZ,20210331,0.10842132574679843,2266,D-中
605081.SH,20230630,0.1083391874750467,2267,D-中
000837.SZ,20220331,0.10832754402636299,2268,D-中
000796.SZ,20201231,0.10832555680394093,2269,D-中
002212.SZ,20220930,0.1082059552045075,2270,D-中
600515.SH,20200630,0.10820567642514797,2271,D-中
600387.SH,20210331,0.10817959669240498,2272,D-中
603131.SH,20201231,0.10815843548084314,2273,D-中
000409.SZ,20220930,0.10814481396273336,2274,D-中
002536.SZ,20210630,0.10811898249025728,2275,D-中
603030.SH,20240331,0.10807224351709467,2276,D-中
300851.SZ,20211231,0.10806772707689091,2277,D-中
600881.SH,20210930,0.10799255393859405,2278,D-中
002808.SZ,20220930,0.10793759069188523,2279,D-中
600844.SH,20210630,0.10790434825068093,2280,D-中
603665.SH,20220331,0.10788637089575231,2281,D-中
000751.SZ,20220630,0.10788569134424403,2282,D-中
002635.SZ,20210331,0.10782335054848889,2283,D-中
002055.SZ,20210331,0.10781014801902111,2284,D-中
600807.SH,20210630,0.10768956679245398,2285,D-中
300349.SZ,20210331,0.10768102271080987,2286,D-中
002069.SZ,20240630,0.1076261070652318,2287,D-中
600462.SH,20200930,0.10758682130734383,2288,D-中
002943.SZ,20230331,0.1075745847104647,2289,D-中
002726.SZ,20220930,0.10752315936105333,2290,D-中
688567.SH,20220930,0.10751444912061597,2291,D-中
430489.BJ,20230930,0.10743185225745383,2292,D-中
002106.SZ,20211231,0.10733540302357467,2293,D-中
002521.SZ,20220331,0.1073353359025654,2294,D-中
002134.SZ,20230331,0.10721279145597042,2295,D-中
000821.SZ,20210630,0.10704075266892585,2296,D-中
002159.SZ,20200930,0.10703648995653868,2297,D-中
000409.SZ,20230331,0.10702040768117028,2298,D-中
002976.SZ,20200930,0.10699798920876125,2299,D-中
000546.SZ,20210630,0.10695199916042056,2300,D-中
600228.SH,20210630,0.10694666069551087,2301,D-中
002606.SZ,20200930,0.10692023801395353,2302,D-中
002667.SZ,20200630,0.10689862532351233,2303,D-中
603306.SH,20210930,0.10685702466193192,2304,D-中
838275.BJ,20221231,0.1068170862887418,2305,D-中
002822.SZ,20210930,0.10671938565113306,2306,D-中
002481.SZ,20230331,0.10669205345055993,2307,D-中
002921.SZ,20220630,0.10668842307472462,2308,D-中
000510.SZ,20201231,0.10668641672078837,2309,D-中
002279.SZ,20211231,0.1066642486526551,2310,D-中
000502.SZ,20220630,0.10666281930152818,2311,D-中
600823.SH,20220630,0.10662993737571697,2312,D-中
600614.SH,20210930,0.10660247336898959,2313,D-中
000537.SZ,20220331,0.10648999407270385,2314,D-中
600515.SH,20220930,0.10642870820056143,2315,D-中
002367.SZ,20211231,0.10638377486769321,2316,D-中
002521.SZ,20230331,0.10634236024122226,2317,D-中
688551.SH,20200930,0.10625012764430079,2318,D-中
600303.SH,20230930,0.10622923887874741,2319,D-中
002279.SZ,20210630,0.10615479572859865,2320,D-中
002842.SZ,20200930,0.10612272889482402,2321,D-中
300463.SZ,20220630,0.1061113785874238,2322,D-中
002921.SZ,20211231,0.10607760049738384,2323,D-中
002278.SZ,20210331,0.10605974498611763,2324,D-中
002921.SZ,20220331,0.10598382887188904,2325,D-中
002134.SZ,20210930,0.10594757328668529,2326,D-中
835305.BJ,20220930,0.10592434099836966,2327,D-中
600749.SH,20230630,0.10591907770567524,2328,D-中
603685.SH,20200630,0.10590906557537123,2329,D-中
000425.SZ,20200930,0.10587298855046506,2330,D-中
002121.SZ,20230930,0.10586797162763197,2331,D-中
600749.SH,20210930,0.105848805751042,2332,D-中
002329.SZ,20241231,0.1058487086891776,2333,D-中
000893.SZ,20211231,0.10576899946195756,2334,D-中
600228.SH,20210331,0.10575266063586687,2335,D-中
603900.SH,20210930,0.10573001546943522,2336,D-中
002279.SZ,20230630,0.10561991421540451,2337,D-中
600881.SH,20210331,0.10559858948829182,2338,D-中
002437.SZ,20200930,0.1055576514471806,2339,D-中
002956.SZ,20200630,0.10552317799957331,2340,D-中
002878.SZ,20200930,0.1055205604242063,2341,D-中
300983.SZ,20240331,0.10550360539977639,2342,D-中
600515.SH,20210331,0.10538304737103427,2343,D-中
603598.SH,20200630,0.10534499987708308,2344,D-中
000005.SZ,20240630,0.10533270238724203,2345,D-中
300983.SZ,20230930,0.10530828708732125,2346,D-中
002235.SZ,20231231,0.10529448770720634,2347,D-中
603665.SH,20200630,0.10525202179217362,2348,D-中
600222.SH,20200930,0.10520418866299164,2349,D-中
600984.SH,20200630,0.10519668425399459,2350,D-中
003002.SZ,20200930,0.10518462739465474,2351,D-中
000726.SZ,20210331,0.10517380435899312,2352,D-中
000751.SZ,20200930,0.10511549321885591,2353,D-中
002348.SZ,20240630,0.10508288864830713,2354,D-中
600234.SH,20220630,0.10506861336492587,2355,D-中
000510.SZ,20220331,0.10505736718108813,2356,D-中
000068.SZ,20210930,0.1050512597993547,2357,D-中
601020.SH,20220630,0.10503553073597152,2358,D-中
600647.SH,20230930,0.10498817881763374,2359,D-中
002517.SZ,20220930,0.10498358689676338,2360,D-中
002978.SZ,20220630,0.10485354062681139,2361,D-中
600749.SH,20220331,0.10482130790454476,2362,D-中
002822.SZ,20210331,0.10479171697429263,2363,D-中
000510.SZ,20200630,0.10475411385428005,2364,D-中
838275.BJ,20230331,0.10471387613085131,2365,D-中
002319.SZ,20230630,0.10452918664615586,2366,D-中
002253.SZ,20221231,0.10448421864984012,2367,D-中
002180.SZ,20211231,0.10448326749837117,2368,D-中
002600.SZ,20210930,0.104470781453991,2369,D-中
688567.SH,20220630,0.10446931390624681,2370,D-中
002557.SZ,20200630,0.104443489974539,2371,D-中
002976.SZ,20220930,0.10439906026866827,2372,D-中
600073.SH,20200630,0.10437017810400298,2373,D-中
833171.BJ,20230331,0.1042553980663048,2374,D-中
002882.SZ,20230331,0.10412824921773717,2375,D-中
002111.SZ,20201231,0.10408097476269909,2376,D-中
600647.SH,20210331,0.10404734327714601,2377,D-中
600225.SH,20210930,0.10403906094379942,2378,D-中
600515.SH,20220331,0.10403692702640904,2379,D-中
000425.SZ,20210331,0.10402262121627745,2380,D-中
600866.SH,20201231,0.1040086560120792,2381,D-中
002383.SZ,20240630,0.10397792638855737,2382,D-中
000510.SZ,20210930,0.10393920688067605,2383,D-中
603900.SH,20220630,0.10393350221408165,2384,D-中
301039.SZ,20240331,0.10392573185262033,2385,D-中
300463.SZ,20230331,0.10389844233806161,2386,D-中
300263.SZ,20230331,0.1037957348293689,2387,D-中
002015.SZ,20220630,0.103778492909705,2388,D-中
002399.SZ,20211231,0.10375078964904806,2389,D-中
002517.SZ,20220331,0.10374340822824137,2390,D-中
002253.SZ,20220630,0.1037199638120819,2391,D-中
000918.SZ,20210630,0.10368165657553312,2392,D-中
600387.SH,20221231,0.10367721875490758,2393,D-中
002992.SZ,20230331,0.10361169775540155,2394,D-中
600823.SH,20211231,0.10359812362212442,2395,D-中
000701.SZ,20240331,0.10359788746218726,2396,D-中
838275.BJ,20230630,0.10358202196268614,2397,D-中
002600.SZ,20220331,0.10356749605765672,2398,D-中
002319.SZ,20210930,0.10354013607005814,2399,D-中
600599.SH,20221231,0.10353221160925691,2400,D-中
002167.SZ,20200630,0.10351469616834694,2401,D-中
002481.SZ,20220930,0.10350652219460534,2402,D-中
001896.SZ,20211231,0.10349161388568658,2403,D-中
688598.SH,20201231,0.1034481817335442,2404,D-中
600303.SH,20230630,0.10341421222852572,2405,D-中
300439.SZ,20220930,0.10339622038874698,2406,D-中
000937.SZ,20200630,0.10336681378541113,2407,D-中
002978.SZ,20210930,0.10336247838825488,2408,D-中
002840.SZ,20220630,0.10332089790525281,2409,D-中
600387.SH,20230331,0.10330146910188795,2410,D-中
002461.SZ,20210630,0.10328196156115381,2411,D-中
002297.SZ,20201231,0.10326445371040564,2412,D-中
000425.SZ,20210630,0.10324751225409018,2413,D-中
000933.SZ,20210930,0.10320407112914268,2414,D-中
300463.SZ,20210331,0.10317522682809117,2415,D-中
603109.SH,20210630,0.10311411433156062,2416,D-中
600234.SH,20230630,0.10308580389621115,2417,D-中
000737.SZ,20200630,0.10306227668798697,2418,D-中
002445.SZ,20220630,0.10303999087008227,2419,D-中
002055.SZ,20200630,0.10303534871264916,2420,D-中
